Date,Open,High,Low,Close,Volume,ticker,name,SMA_30,Daily_Return
2008-10-08 00:00:00-04:00,21.287369508648844,22.630869218339207,20.803376071559796,21.429229736328125,28972100,DIS,The Walt Disney Company (DIS) Historical Data,26.349826622009278,-0.03349625410685597
2008-10-09 00:00:00-04:00,21.379157576861267,21.93825346828927,19.81869538711725,19.86041831970215,24391800,DIS,The Walt Disney Company (DIS) Historical Data,26.128413454691568,-0.07320895038828357
2008-10-10 00:00:00-04:00,18.850710202402286,20.377792893822686,17.732518330911066,19.22622299194336,37801900,DIS,The Walt Disney Company (DIS) Historical Data,25.86277332305908,-0.03193262687370724
2008-10-13 00:00:00-04:00,19.785314470002607,22.397210624172423,19.610076254686728,22.29707336425781,20772800,DIS,The Walt Disney Company (DIS) Historical Data,25.706170717875164,0.159721978341834
2008-10-14 00:00:00-04:00,23.331823858581814,23.365203484684315,20.8951684517135,21.429229736328125,20214300,DIS,The Walt Disney Company (DIS) Historical Data,25.5181365331014,-0.0389218626925647
2008-10-15 00:00:00-04:00,20.953578480579484,21.053714162607168,19.42649580081955,19.501598358154297,18089100,DIS,The Walt Disney Company (DIS) Historical Data,25.263900820414225,-0.08995336752146488
2008-10-16 00:00:00-04:00,19.501596776223536,20.52799618770166,18.416783031401756,20.252620697021484,21418200,DIS,The Walt Disney Company (DIS) Historical Data,25.061680539449057,0.038510809476965724
2008-10-17 00:00:00-04:00,19.768628461655663,21.57108660847316,19.560010605851527,20.65316772460937,17985900,DIS,The Walt Disney Company (DIS) Historical Data,24.87781867980957,0.01977754057512149
2008-10-20 00:00:00-04:00,20.828406492823,22.155216217041016,20.51965294963876,22.155216217041016,14070800,DIS,The Walt Disney Company (DIS) Historical Data,24.700632603963218,0.07272726936904084
2008-10-21 00:00:00-04:00,21.779701230077396,21.84645887035635,20.93688502678822,21.12046813964844,14680800,DIS,The Walt Disney Company (DIS) Historical Data,24.50258452097575,-0.04670449014154432
2008-10-22 00:00:00-04:00,20.59475709294,20.59475709294,18.625403822746254,19.234567642211918,20567900,DIS,The Walt Disney Company (DIS) Historical Data,24.232215881347656,-0.08929255189643326
2008-10-23 00:00:00-04:00,19.14277432238028,19.72690334620508,18.26657839920125,19.526630401611328,17445800,DIS,The Walt Disney Company (DIS) Historical Data,23.966854159037272,0.01518426433243314
2008-10-24 00:00:00-04:00,18.14140838382299,19.35973747822364,17.94113543507794,18.86739921569824,16247600,DIS,The Walt Disney Company (DIS) Historical Data,23.670616722106935,-0.03376062189709339
2008-10-27 00:00:00-04:00,18.375063023262392,18.817331904705515,17.824311954260246,17.832656860351562,15081300,DIS,The Walt Disney Company (DIS) Historical Data,23.364921887715656,-0.05484287174491642
2008-10-28 00:00:00-04:00,18.350033218318085,20.21924970930821,17.957832076780598,19.95221900939941,21845500,DIS,The Walt Disney Company (DIS) Historical Data,23.12570686340332,0.11885846094871044
2008-10-29 00:00:00-04:00,19.818699922647745,21.19557770421131,19.61008202872513,20.00228309631348,17071300,DIS,The Walt Disney Company (DIS) Historical Data,22.897061983744305,0.0025091989462668884
2008-10-30 00:00:00-04:00,20.79502997244296,21.320746320382217,20.16917634356722,21.137163162231445,14182600,DIS,The Walt Disney Company (DIS) Historical Data,22.671476618448892,0.05673752643402641
2008-10-31 00:00:00-04:00,20.878479399904247,22.088462240929488,20.811721736893396,21.62115859985352,17466700,DIS,The Walt Disney Company (DIS) Historical Data,22.435599327087402,0.022897842719352912
2008-11-03 00:00:00-05:00,21.571087842925373,21.571087842925373,20.185865328443796,20.895166397094727,19742300,DIS,The Walt Disney Company (DIS) Historical Data,22.216689809163412,-0.03357785843926564
2008-11-04 00:00:00-05:00,21.10378220572873,21.896529070825565,21.10378220572873,21.71294593811035,16761900,DIS,The Walt Disney Company (DIS) Historical Data,22.035609372456868,0.03913725909018506
2008-11-05 00:00:00-05:00,21.62115637381613,21.671224218012405,20.110763408932627,20.2192440032959,15063300,DIS,The Walt Disney Company (DIS) Historical Data,21.82587890625,-0.06879314944512993
2008-11-06 00:00:00-05:00,20.135794216302656,20.25262129481048,18.625401425361687,19.034292221069336,23027700,DIS,The Walt Disney Company (DIS) Historical Data,21.557179069519044,-0.058605147750994346
2008-11-07 00:00:00-05:00,17.982859227606987,20.194209857767117,17.86603373316942,19.493253707885746,28705700,DIS,The Walt Disney Company (DIS) Historical Data,21.29598960876465,0.024112348464860656
2008-11-10 00:00:00-05:00,19.943868734934068,19.943868734934068,18.07465274687916,18.42513084411621,16363000,DIS,The Walt Disney Company (DIS) Historical Data,21.083199501037598,-0.054794488379199535
2008-11-11 00:00:00-05:00,18.16644452290578,18.700505761411435,17.098320454266435,18.174789428710938,23171800,DIS,The Walt Disney Company (DIS) Historical Data,20.83536148071289,-0.01358695455263026
2008-11-12 00:00:00-05:00,17.82430699602816,18.11637066983969,16.714460260661397,16.822940826416016,21258600,DIS,The Walt Disney Company (DIS) Historical Data,20.542740122477213,-0.07438042721746141
2008-11-13 00:00:00-05:00,16.939768472846087,18.149752617318462,16.338949648845023,18.06630516052246,24066200,DIS,The Walt Disney Company (DIS) Historical Data,20.311591402689615,0.07390885737136199
2008-11-14 00:00:00-05:00,17.640726029453823,18.68381534702565,17.473832693619123,17.59065818786621,16888600,DIS,The Walt Disney Company (DIS) Historical Data,20.076270548502603,-0.026327850018586507
2008-11-17 00:00:00-05:00,16.75618786332033,17.306938932793393,16.338952108166314,16.47246742248535,20652300,DIS,The Walt Disney Company (DIS) Historical Data,19.839280764261883,-0.06356730677378353
2008-11-18 00:00:00-05:00,16.622668330892864,17.507207461706056,16.57260049863528,17.24852180480957,21954000,DIS,The Walt Disney Company (DIS) Historical Data,19.675167973836263,0.0471122123006833
2008-11-19 00:00:00-05:00,17.156735746130373,17.548938418962138,16.631019335511727,16.63936424255371,22433000,DIS,The Walt Disney Company (DIS) Historical Data,19.51550579071045,-0.03531650822889654
2008-11-20 00:00:00-05:00,16.347295085819685,16.81459863080982,15.52116857906595,15.62964916229248,26921200,DIS,The Walt Disney Company (DIS) Historical Data,19.374480152130126,-0.06068231126757673
2008-11-21 00:00:00-05:00,16.055231392457046,17.632382010616578,15.671375268268658,17.624038696289062,28131800,DIS,The Walt Disney Company (DIS) Historical Data,19.32107400894165,0.12760296237539182
2008-11-24 00:00:00-05:00,17.82430867361475,19.11773863877334,17.190110252054648,18.525264739990234,24042800,DIS,The Walt Disney Company (DIS) Historical Data,19.1953470547994,0.05113618162282707
2008-11-25 00:00:00-05:00,18.6087156173265,18.925815709378732,17.774244036430634,18.38340950012207,20331500,DIS,The Walt Disney Company (DIS) Historical Data,19.09381971359253,-0.007657393395406831
2008-11-26 00:00:00-05:00,17.77423985712327,19.00091381125094,17.473831240943884,18.775606155395508,13904000,DIS,The Walt Disney Company (DIS) Historical Data,19.06961997350057,0.021334271821058737
2008-11-28 00:00:00-05:00,18.708849900278523,18.80898717420739,18.20816671389013,18.79229736328125,7577100,DIS,The Walt Disney Company (DIS) Historical Data,19.02094252904256,0.0008889837029812941
2008-12-01 00:00:00-05:00,18.391752701704156,18.466853672723698,16.91473775847162,16.964805603027344,17969200,DIS,The Walt Disney Company (DIS) Historical Data,18.89799712498983,-0.09724685199078897
2008-12-02 00:00:00-05:00,17.231833531692477,17.982857448960914,16.93976823285813,17.90775489807129,20051200,DIS,The Walt Disney Company (DIS) Historical Data,18.75641508102417,0.0555826761065672
2008-12-03 00:00:00-05:00,17.19011197645918,18.358371673734897,17.165077260281656,18.30830383300781,16331800,DIS,The Walt Disney Company (DIS) Historical Data,18.662676270802816,0.022367345165063668
2008-12-04 00:00:00-05:00,17.974514326201195,18.82567392591706,17.90775508770097,18.18313217163086,17198700,DIS,The Walt Disney Company (DIS) Historical Data,18.62762842178345,-0.0068368791843665955
2008-12-05 00:00:00-05:00,17.949481296684585,19.059328274886813,17.415420071573138,19.00091552734375,17945000,DIS,The Walt Disney Company (DIS) Historical Data,18.610104592641196,0.04497483425813664
2008-12-08 00:00:00-05:00,19.19284167161809,21.77970325872697,19.11773912035545,20.795026779174805,34087700,DIS,The Walt Disney Company (DIS) Historical Data,18.67435884475708,0.09442235818843536
2008-12-09 00:00:00-05:00,20.094071399246925,20.761647887609456,19.459872939488573,19.63511276245117,26341900,DIS,The Walt Disney Company (DIS) Historical Data,18.7344407081604,-0.05577843342261202
2008-12-10 00:00:00-05:00,19.902136444102958,20.194201653163105,19.44317637511491,19.776966094970703,16276200,DIS,The Walt Disney Company (DIS) Historical Data,18.72859894434611,0.007224472516949687
2008-12-11 00:00:00-05:00,19.827791576419,20.039536468619527,19.12479859893264,19.328073501586918,14827300,DIS,The Walt Disney Company (DIS) Historical Data,18.70612529118856,-0.0226977480382059
2008-12-12 00:00:00-05:00,18.735189613402305,19.361954328581835,18.574263035772912,19.150209426879883,15025300,DIS,The Walt Disney Company (DIS) Historical Data,18.63989350001017,-0.009202369532195331
2008-12-15 00:00:00-05:00,19.42124507944409,19.46359341890394,18.92152691948696,19.285728454589844,12908800,DIS,The Walt Disney Company (DIS) Historical Data,18.562045828501383,0.007076634238774471
2008-12-16 00:00:00-05:00,19.51441149014412,20.471497763168347,19.116330029327436,20.141176223754883,22276500,DIS,The Walt Disney Company (DIS) Historical Data,18.536912822723387,0.04435651840578769
2008-12-17 00:00:00-05:00,19.963310786324705,20.276693978537445,19.599109265680493,19.97178077697754,14715400,DIS,The Walt Disney Company (DIS) Historical Data,18.47887398401896,-0.00841040487881517
2008-12-18 00:00:00-05:00,20.048009001504397,20.24281393932583,19.05704271567013,19.336545944213867,18351500,DIS,The Walt Disney Company (DIS) Historical Data,18.449450715382895,-0.031806619542706915
2008-12-19 00:00:00-05:00,19.480531268442096,19.649927838709672,18.786008238218784,18.997753143310547,21133800,DIS,The Walt Disney Company (DIS) Historical Data,18.44823274612427,-0.0175208541318983
2008-12-22 00:00:00-05:00,18.98081243344797,19.082450694798,18.02372621004305,18.574262619018555,12596900,DIS,The Walt Disney Company (DIS) Historical Data,18.417599709828696,-0.02229161107091815
2008-12-23 00:00:00-05:00,18.786009190455868,19.05704242423396,18.43027766725075,18.506505966186523,9381100,DIS,The Walt Disney Company (DIS) Historical Data,18.420312213897706,-0.0036478784768906314
2008-12-24 00:00:00-05:00,18.557323709678933,18.81141695447861,18.455687057953245,18.62508201599121,3507200,DIS,The Walt Disney Company (DIS) Historical Data,18.43532196680705,0.006407262938846525
2008-12-26 00:00:00-05:00,18.879175196185454,18.98928182833728,18.599670390099803,18.786006927490234,3069100,DIS,The Walt Disney Company (DIS) Historical Data,18.500757503509522,0.008640225657039036
2008-12-29 00:00:00-05:00,18.76059480789572,18.76059480789572,17.91361534374255,18.184648513793945,7411700,DIS,The Walt Disney Company (DIS) Historical Data,18.504702281951904,-0.03201097582990342
2008-12-30 00:00:00-05:00,18.19312236120055,19.057041985597483,18.108424073723025,19.040102005004883,11105200,DIS,The Walt Disney Company (DIS) Historical Data,18.553017075856527,0.04704261897402273
2008-12-31 00:00:00-05:00,19.116329722074774,19.43818288162521,19.07398138736386,19.217967987060547,9012100,DIS,The Walt Disney Company (DIS) Historical Data,18.644533761342366,0.00934165069120474
2009-01-02 00:00:00-05:00,19.27725605821769,20.352920547328583,19.057041166436186,20.25975227355957,9796600,DIS,The Walt Disney Company (DIS) Historical Data,18.7449081103007,0.05420886782621648
2009-01-05 00:00:00-05:00,19.91249220734313,20.327512051196805,19.72615726178195,19.904022216796875,11675100,DIS,The Walt Disney Company (DIS) Historical Data,18.85373004277547,-0.01755846033847852
2009-01-06 00:00:00-05:00,20.16658098411661,21.03050044218926,20.158110995450976,20.590070724487305,12070800,DIS,The Walt Disney Company (DIS) Historical Data,19.019077428181966,0.03446783269320708
2009-01-07 00:00:00-05:00,20.23433683738937,20.23433683738937,19.412767421738582,19.63298225402832,12300700,DIS,The Walt Disney Company (DIS) Historical Data,19.086042213439942,-0.04648301034346336
2009-01-08 00:00:00-05:00,19.565228623986734,19.666865268929957,19.0655105424741,19.395832061767575,12600700,DIS,The Walt Disney Company (DIS) Historical Data,19.11506112416585,-0.012079173158325851
2009-01-09 00:00:00-05:00,19.582165032621017,19.582165032621017,18.828352245232672,18.89611053466797,11489700,DIS,The Walt Disney Company (DIS) Historical Data,19.132151158650718,-0.02576437687788813
2009-01-12 00:00:00-05:00,18.887646401132457,19.04010300348991,18.30323157940961,18.514976501464844,11259800,DIS,The Walt Disney Company (DIS) Historical Data,19.123463503519694,-0.020169972677915537
2009-01-13 00:00:00-05:00,18.227002080758265,18.57426360087571,17.811982254654136,17.955968856811523,15502200,DIS,The Walt Disney Company (DIS) Historical Data,19.09558588663737,-0.030192187638428458
2009-01-14 00:00:00-05:00,17.72728431496821,17.9559692079524,17.29532450004879,17.617176055908203,15482600,DIS,The Walt Disney Company (DIS) Historical Data,19.117331568400065,-0.0188679766380192
2009-01-15 00:00:00-05:00,17.61717806379517,18.303232820939627,16.897246572362015,18.091487884521484,18169700,DIS,The Walt Disney Company (DIS) Historical Data,19.12345600128174,0.026923260975995733
2009-01-16 00:00:00-05:00,18.35404257467608,18.75212228750515,17.600231470313744,18.176176071166992,16294800,DIS,The Walt Disney Company (DIS) Historical Data,19.11905174255371,0.004681106782707722
2009-01-20 00:00:00-05:00,18.1761826406416,18.345579218020088,17.066639743720415,17.142868041992188,19725000,DIS,The Walt Disney Company (DIS) Historical Data,19.084376271565755,-0.056849582944673904
2009-01-21 00:00:00-05:00,17.651055118559295,18.04913495181088,17.32920196360236,17.98137664794922,17181900,DIS,The Walt Disney Company (DIS) Historical Data,19.050391642252603,0.04891297091613067
2009-01-22 00:00:00-05:00,17.60870683171533,17.955968341874083,17.337672000055825,17.76116180419922,16007900,DIS,The Walt Disney Company (DIS) Historical Data,18.949262809753417,-0.01224682893092699
2009-01-23 00:00:00-05:00,17.303794548573826,17.761162720594402,16.922653058985446,17.45625114440918,15436900,DIS,The Walt Disney Company (DIS) Historical Data,18.876634089152017,-0.017167269976559152
2009-01-26 00:00:00-05:00,17.85433038836764,18.142303589428845,17.363082271643012,17.66799545288086,10840400,DIS,The Walt Disney Company (DIS) Historical Data,18.806335067749025,0.01212999897400624
2009-01-27 00:00:00-05:00,17.710344505770927,18.210062632841225,17.659526178666376,17.99831771850586,12696600,DIS,The Walt Disney Company (DIS) Historical Data,18.762009874979654,0.01869608052061955
2009-01-28 00:00:00-05:00,18.32864035422008,18.9723451258091,18.294762005970966,18.87070846557617,13079500,DIS,The Walt Disney Company (DIS) Historical Data,18.75269317626953,0.04847068268904464
2009-01-29 00:00:00-05:00,18.574264143975725,18.650492442375292,17.888211073865087,17.99831771850586,11295500,DIS,The Walt Disney Company (DIS) Historical Data,18.709779485066733,-0.046229888435917466
2009-01-30 00:00:00-05:00,18.049133664891908,18.337106839642576,17.371550674587557,17.51553726196289,15484400,DIS,The Walt Disney Company (DIS) Historical Data,18.622258186340332,-0.02682364341454946
2009-02-02 00:00:00-05:00,17.007349549916775,17.363081030776485,16.804074648780556,17.10898780822754,16499500,DIS,The Walt Disney Company (DIS) Historical Data,18.526831754048665,-0.02321078980650071
